,NEE,PAR,RH,Ta,Ts,Ustar,Vpd
1540,-0.1491475047046757,-0.986987806710753,4.58735967942463,-1.38918206044817,-20.8059085061679,-36.6652288733841,-16.5811543578522
1541,-0.13727960714949167,-5475.12255974549,-582.937904615971,-1565.19545530438,-3303.95368582311,-1610.51806315850,3049.05400890019
1542,0.24377892466865336,-17.2056944981169,-2.83696514196128,-19.1894546248129,3.91862345093700,-45.6569612346189,-4.02060551274172
1543,-0.25557413195706435,27.4368986335915,179.665701472626,-112.986970254981,-52.4467234204974,-200.096415003462,234.844930014929
1544,-0.31184914185101736,-3.90375510448456,115.810407839928,-127.720025974769,-28.9756886759440,58.9808647131757,87.6409507408693
1545,0.06129404828249041,22.6217454716179,-284.046415416838,94.6376303959746,-201.513190621541,241.858326767343,-269.822695928901
1546,0.11687787227512447,440.372028245437,-1697.72867506532,627.443026635956,-1062.40424875070,1469.47839305442,-1507.95025049363
1547,-0.3255538594493309,1202.87280151424,-733.941407934229,-625.738410266401,-1224.08232893446,-2918.11657496706,1093.47351434153
1548,-0.1082196538327963,-466.997237081213,-8064.68807647957,-1003.20842242323,-5332.81935362635,2967.97541653418,-2851.61500335899
1549,0.12010855079838134,-349.065842042200,326.074034527977,-402.845625678972,-68.3771612738916,0.697897600108933,347.712334978224
1550,0.08749485110610355,1912.30188973915,-794.243008632197,-866.889156157882,-1504.41455634405,-1543.90623030339,-526.800822388025
1551,-0.29339568542883226,670.827391254093,-1657.15679166818,-1296.43708252482,-57.9484816170797,-1070.82558839196,329.987998865582
1552,0.005047935192588726,-546.739212083412,49.0573098020264,-171.349832255193,150.252784638805,-233.553291691797,296.551060674031
1553,-0.17805400079151634,24.2585902048238,31.3665825344297,-32.5598218779611,-10.2185772167165,125.223286384168,-12.2940433902852
1554,0.13383893452222295,-32.6472777680945,-96.5365793868962,-204.872788679752,138.248629148943,-99.2896215390246,-100.781490847796
1555,-0.32743734502838967,233.765367559588,-61.9510902772993,-108.111123940414,-215.631360964593,-25.3286714809584,-160.424825539355
1556,0.3228174747401322,194.184709665317,81.2181034452624,-101.326307172960,-211.752241956676,-150.131371881911,-32.7203466932364
1557,0.03977772931759982,-3517.40723638757,263.234866368110,-1190.20761390796,1215.05685141915,-1705.99380955343,2248.77541242039
1558,-0.11650634424495016,9695.47151208038,-986.221472159201,9681.07236885418,3897.56022037927,8568.90194441870,-11830.4202265680
1559,0.020490578533756465,-170.363917030594,-60.7405435789841,-31.3995268165884,-209.468505055825,-36.0457216109105,35.7407834739685
1560,0.22943471202539312,498.898853737933,-228.320307647756,343.201924635775,-30.4960801580631,318.621380107253,-552.122972194182
1561,-0.21689321799811012,823.658603621573,-330.900583588584,-367.663593346835,-931.911362423747,-2085.91233071086,872.759836405936
1562,0.15908668718147512,21.6510134843226,36.5228527503645,28.6776934346843,-12.8088320477926,-68.6334006675163,-63.5872513273169
1563,-0.11303336483244908,-13451.5044025962,-14855.9222906291,-12351.0477934706,18145.6792124694,-21431.0628239148,-11743.7432742864
1564,-0.41283414019529463,18.7992115221126,1.92408733758106,-17.1935577943742,2.72572575876222,50.5456512707233,-1.60155561074288
1565,-0.031377965157132204,42.7324385405816,-16.3523160646931,32.4650502633866,57.1848736161491,68.8976456808748,-18.6423161358417
1566,-0.24716629110028843,85.5819259376458,140.245078247325,154.188580299824,11.0696259406679,152.418310128147,-0.320616483901884
1567,0.18549748410909994,14807.2052254703,-6622.67429856904,-5018.89466188552,-13816.1913735137,-39758.7745917526,16435.4131683455
1568,-0.34393965092518564,529.129391505513,899.022462347496,764.450886779904,829.831801339754,444.017165146896,821.973545411948
1569,0.1365527044817587,-1596.79024081225,3014.44980727602,-3254.11062633341,-223.945946132225,483.600288648424,2382.68822208573
1570,-0.27817434356650766,53.1400900594004,-16.9816555419195,-40.8048552837611,-41.7187841251798,1.79419906657719,-4.70940042640353
1571,-0.16184730197959835,253.232244037891,426.812082708813,122.047330112588,142.848826926464,82.4369995482833,382.423453661026
1572,0.18877662281020557,2115.40598726347,-57.1959659312996,2088.43815071451,851.490939286444,1550.31206880203,-2268.67070374775
1573,-0.518284832772003,64.9720680152101,-11.0306856778459,-38.5435263067950,-92.8642471655717,9.79349567118170,-2.97176865967570
1574,0.03242793567719049,1312.54201406294,610.272361870888,-920.411655787711,-2007.28267861009,-667.042775170400,46.9671245460419
1575,-0.15280301745374086,-165.682211402975,506.092775610497,379.035643164614,459.679152299688,174.544416095548,501.190897142471
1576,0.10109600768901483,399.348085619540,-164.833004742108,-93.9972449596402,-162.632925410624,128.976417293275,-363.331438667442
1577,-0.2174165879188778,756.549755970990,-114.922216971455,636.917733369158,191.025844689630,590.299572947996,-856.232698899417
1578,0.010945861904646415,-267.581542345151,-183.359153046215,-74.4565280933519,-85.6781821105041,22.8269535547138,20.7470785080503
1579,-0.06331322235952619,67.8988252840077,160.305932784420,138.515978691223,166.167633778672,97.4455735613547,167.964363421576
1580,-0.0608255998966184,-10.1960329136881,-97.3731732215709,-16.6435204924837,-84.3703230663176,62.9055615398602,-38.5017906503947
1581,0.14585705862873832,39.3117798177048,-53.3965170229858,-2.69085175154988,8.41381804343223,64.2144581925893,16.3323027293254
1582,-0.047256750098939704,41742.7914542952,114362.903583214,95853.5138064795,92171.1269476037,36577.2224363919,83837.1957012515
1583,0.23252001001510325,-846.669855700641,7497.43553816503,-7700.17012369405,-1734.10387231157,3038.14306257539,4684.96039514783
1584,0.4192693820519654,-205.468607905905,335.804079538575,356.917319151416,-198.070672768565,257.434779817121,-199.303495194546
1585,0.23691373280673267,332.794705567655,-140.583099164255,-31.4528009573434,195.047683635511,161.430794224436,23.4819916353225
1586,0.13386258793503092,1156.38616503649,1743.34956294446,1904.16118252245,1958.97908199308,799.610743384156,1132.76399242927
1587,-0.1875828870958624,28.9004993339398,-83.1929176297746,-35.9945652807490,-40.3008298255948,12.7459779687723,-51.7128599911839
1588,0.2592054146172048,835.390841497425,-1151.48127362221,1337.23540827135,833.203920037670,-2311.88220270046,-1356.15391515703
1589,-0.08248729939505556,-198.911936122780,-54.4613392519484,40.4454943245193,395.985015410346,546.551904265552,783.391920028799
1590,0.02171823637259407,17.4550045462998,-35.9073402569786,-43.5131472890393,28.2033131177628,-7.69705253613633,32.8680184997650
1591,0.1393957015822247,-6052.31041793394,14835.8704933829,18418.2169885765,-9876.32101420761,15206.1734465262,-5860.03580991199
1592,-0.061116360963711536,-21077.3859655555,-2760.40084286159,-6646.00480179349,-12878.7907564993,-6654.49481981623,12144.9045012692
1593,-0.05694878566871009,-1652.85416705997,-1793.25834695529,-1490.93442221840,2325.64498714461,-2648.53538630578,-1407.13295696187
1594,-0.061933722630095445,75.7759399209136,-81.5191088608452,-48.4557555821749,-66.7846005028972,7.45203961836114,-84.0920535491030
1595,0.2026523870675938,6554.40572756311,847.891123648079,-2175.29492895908,-9642.43619089982,-4504.18349634277,-943.048208698060
1596,-0.12039931186547465,-4352.33153265201,644.478348520355,-358.939066456066,52.3265679725975,329.201933626223,2936.14958416841
1597,0.020070590325732995,1703.83309475199,2088.14990274442,2047.67413760808,1884.85789850399,2462.09886880504,2301.01538961510
1598,-0.1495561855378677,-11491.4989155004,168.896170958007,-76.4657953260969,-3547.45936049268,4022.05869679120,4.24730395273772
1599,-0.04751520438080015,1556.63507559999,-140.545324197117,1596.14393281178,682.725612453741,1270.56954944181,-1900.32103776771
1600,0.14002568389425973,1885.48542038612,-4067.91212043770,-3148.92980460282,-301.556635090717,-3023.48147827598,1033.61737495594
1601,-0.4298433928585852,24.0331877814623,-22.0140321099320,-49.3858136707908,-51.1027288195794,42.7429543324134,13.1157088682853
1602,-0.2607544038186621,109.056411004456,-233.999138167481,-209.974140294947,-87.0451865466489,-126.167637907949,36.1451503748804
1603,-0.10084216843142496,-63.9258506313302,40.9649754123389,22.5671744749972,29.5077256967561,-38.3276203704879,21.8744454492988
1604,0.6632340707357063,389.052759843398,-484.085510143986,578.133561078085,339.342714828849,-949.864141838059,-591.072567321246
1605,-0.119254511238723,-25.1468396614806,-2.13535553799543,-26.5530318947963,25.6895606013663,0.402637676808770,-9.31594055190902
1606,-0.09499002528005956,534311.953246289,-70820.0053124669,496350.780837384,159295.631286922,406488.922344598,-640893.379470529
1607,-0.1581174836244983,-24.9718063029068,28.4545232319161,-2.67067899296402,-36.5340885613946,-237.450008625222,244.751979537708
1608,0.25313173899348207,-150.081009691124,-63.7080745171408,-313.633240827020,479.872136691194,-170.947556099727,-310.334097990050
1609,-0.034834791177017155,221.291633303474,-84.6053915573951,183.698302318646,-65.0724910623528,416.820781102484,-283.186467146571
1610,-0.3742708762407826,104.297404038575,-169.196756668515,-73.6118228895955,-367.879942489226,34.5019806387661,-97.3550464323164
1611,0.03320329852277215,-216.396217651958,-1854.59906393058,-63.3498958501670,-1602.95624938189,1458.69391071791,-778.465386505860
1612,-0.10844580132942427,3003.99878521186,-6423.10254860374,-5557.73612650504,584.855598149489,-5050.74462172528,1690.02676893225
1613,-0.05313658501126706,763.532033716889,-368.404964257808,-437.748450188602,-522.310246746428,93.6616663808109,-708.434385668019
1614,0.08185731708302024,2742416.25017246,-364121.564121564,2547495.14278724,817306.010440696,2086438.93765248,-3289498.48294124
1615,0.12216003166064937,-382.760426156391,3224.68461135272,-3345.26199818417,-712.268246204720,1304.46798747954,2006.17962114709
1616,-0.3184314248099958,3824.28559086731,-115.572850216969,-1400.65310368821,-5399.65016404754,-2348.28860026907,-683.169034762629
1617,0.039083133435099504,-500.879390049583,215.013756326310,298.432875161943,-301.526111461503,409.892342620532,-123.135519256270
1618,0.5411305759492135,-264.796117523295,48.8619118976787,-463.849203204931,529.875174307967,-189.280972684057,-316.518533125776
1619,-0.1914225485207532,-2304.04487264733,-2756.58700304553,-2080.06307439614,2816.79511811420,-3374.85570637279,-2082.54926531295
1620,-0.05195738735027833,-416.672595361898,-540.020875638986,-281.536460304663,-224.625376803744,-31.1656490183251,-39.9273400685742
1621,0.012316961869916598,22.6935295165050,65.9171754074019,-9.23452150889753,-2.61372710732007,-28.5550734604207,68.7471744581862
1622,-0.2994160548569214,-364.664663929855,3242.15558081230,-3394.69774148668,-809.638310990955,1327.87992772046,2074.90125347340
1623,0.04799980615928856,147890.441806410,-54412.8976780985,-66857.7812101791,-89113.1043142184,17048.1744333099,-142918.628595979
1624,0.3729374136803081,100.104593419873,-43.8919430633418,-32.2952192784306,-41.9886162208919,6.54313641939201,-82.3358844095442
1625,0.038000856129808636,20047.3211170858,2304.30956281021,-7167.56870817102,-32880.5743128577,-14282.7738086753,-2737.77343420887
1626,0.16469191441932585,12.0928703721596,-20.4879170812680,-6.41976069629657,-4.86122823812417,13.6676455535148,-8.46260738066405
1627,-0.05681955852777987,71902.9388945770,-9477.51842589458,66829.9805814467,21384.2298377828,54918.8882065659,-86398.5376810644
1628,-0.1937260223078353,-3042.19812320616,26143.2363796667,-27532.1881866604,-6807.78174711936,10732.7683077898,16886.5892640099
1629,-0.15045269882807144,-1095.78016381136,135.271996265741,99.5530068767327,-197.183677147285,564.524360834059,94.6395535904912
1630,0.2625976270666246,-6277.34959271057,787.011576372732,-2227.83676712267,2424.51180289836,-2877.12451537428,3373.74272269994
1631,-0.08986939982069747,-113.335348005279,-13.0303371230334,36.6488492373237,75.9929525025557,66.3211867922103,-18.4627775187344
1632,0.28327396961546836,-15950.9844215202,-86291.1233611236,385.373370436943,-73635.0125670034,56956.5753925413,-38877.1095383681
1633,-0.0262734930903864,-69945.5886302777,-124310.882252655,2767.20748403168,-117460.082356838,91608.4035622402,-57312.1631613102
1634,-0.36356053080048145,9.27078155086320,490.892120184744,-631.195725728182,-194.882141328722,482.870106826935,388.744102743123
1635,-0.09962604896093313,43691.8161577615,-32505.3470112955,-57076.4121985496,40921.6530614631,21314.1257429982,71518.3730704839
1636,-0.4009861646192242,1154.03079660466,-636.543722526722,-771.430252214778,-819.191832418853,2853.84219702749,255.581544484927
1637,-0.010007026725788126,-141.195238228628,16.6170277232250,34.8037607306775,181.120885315057,-120.414815721485,145.576423741250
1638,0.11201570109762282,-271.915315174195,-2291.80251306164,215.786313767937,-1796.17010937731,1495.51069880754,-1301.86370480722
1639,-0.06835308085580682,-16393.9742486447,-76827.0751125938,1480.44105508463,-65217.5084960276,46806.7275299899,-35319.3189297487
1640,0.7305937179456112,358.099351262268,22.6752984001376,-81.9574378028951,-468.163006432875,-248.551722017811,-86.5391944806304
1641,0.4928965455969889,46.9554938612257,-27.2476089857210,-23.8641289890175,-44.0974397653636,-121.615810841836,50.2275353771754
1642,0.1508807637324029,-311381.652517713,37579.7427554786,-93979.2469784279,96180.8738261295,-140474.689581963,195953.615180947
1643,0.2590923408688909,625.714338085789,-325.165861196834,-338.734313555891,-713.604111516340,-2212.83410335550,1017.63522824126
1644,-0.07518596593249505,177.389282369113,-68.7837548398871,-112.869907643432,-166.281673348251,288.898987302344,23.1654565290310
1645,-0.0665325935079516,-1391.73204740889,65.5519340020766,-845.766237983274,-662.171186237443,322.177382293795,535.890036508594
1646,0.11671633834896167,-765300.194536464,139196.688438600,-1466458.83795765,1642015.83141747,-507233.485583364,-968551.267608772
1647,-0.3962944117338245,-2369.49271607888,229.110127031656,-723.914394041846,799.531536788197,-1099.75416548635,1381.30574564597
1648,-0.20776655116990955,-4590303.59198324,835268.066862775,-8792725.68528183,9843508.60510151,-3040782.48377258,-5811444.76295346
1649,-0.11049728219169241,151.568554241070,-196.723389920853,-172.218787966451,-116.150811952237,497.207226849753,16.2831509703972
1650,0.10515050923570213,294.460561438342,166.824392645156,538.167177378521,131.463636785348,221.847019764098,-727.774589547149
1651,0.10188171678256719,-17884.6757684515,2067.62234499340,-5615.38665904380,5069.11385323677,-7965.33669563311,10913.6430177493
1652,0.14769854538699478,176.873862070040,-854.901112873618,-173.494968659975,-737.615424053802,-76.2734464461047,-128.755089761219
1653,-0.430975018778319,49.2080106065577,-23.7549259201777,-39.3796625315054,-37.6081244107777,128.853704098017,20.4727415373929
1654,0.10649124082285366,-563.627961295540,1875.07784444778,-2482.16756974180,574.766089960856,457.193392036932,626.530206348447
1655,-0.00012115044462224223,10.6959264328960,-15.9867348581881,-188.599148278022,-293.346722384029,-350.080756187738,228.749395113657
1656,-0.1194301083084976,-113.055997809558,119.523178808071,40.1400409813801,-24.9174571589806,-61.0425340733668,-43.4152992285598
1657,-0.33360147965076375,11611.4100247737,-5687.41810660906,-2339.21162534514,-4691.92412498636,-2712.07559993785,-12006.3992772587
1658,-0.2492888468900682,49636423.9263710,-27500891.3388222,-33120537.8779367,-34877290.9705774,124066668.616522,10773359.2945043
